1.18669e-006 2.57841e-006 1.18642e-006 2.58106e-006
1.18669e-006 2.57841e-006 1.18643e-006 2.57975e-006
1.18669e-006 2.57841e-006 1.18662e-006 2.57908e-006
1.18669e-006 2.57841e-006 1.18663e-006 2.58092e-006
1.18669e-006 2.57841e-006 1.18665e-006 2.58148e-006
1.18669e-006 2.57841e-006 1.18665e-006 2.58148e-006
1.18669e-006 2.57841e-006 1.18665e-006 2.58148e-006
1.18669e-006 2.57841e-006 1.18665e-006 2.58148e-006
1.18642e-006 2.57945e-006 1.18669e-006 2.57841e-006
1.18623e-006 2.57974e-006 1.18669e-006 2.57841e-006
1.18627e-006 2.57916e-006 1.18669e-006 2.57841e-006
1.18583e-006 2.57927e-006 1.18669e-006 2.57841e-006
1.14121e-006 2.60482e-006 1.18669e-006 2.57841e-006
1.18669e-006 2.57841e-006 1.15318e-006 2.53921e-006
1.18669e-006 2.57841e-006 1.17932e-006 2.61266e-006
1.18669e-006 2.57841e-006 1.18325e-006 2.57887e-006
1.18669e-006 2.57841e-006 1.18569e-006 2.57848e-006
1.18669e-006 2.57841e-006 1.18583e-006 2.57927e-006
1.18669e-006 2.57841e-006 1.18583e-006 2.57927e-006
1.18662e-006 2.57908e-006 1.18669e-006 2.57841e-006
1.18669e-006 2.57841e-006 1.13807e-006 2.58714e-006
1.18718e-006 2.57944e-006 1.18669e-006 2.57841e-006
1.18718e-006 2.57944e-006 1.18669e-006 2.57841e-006
1.18718e-006 2.57944e-006 1.18669e-006 2.57841e-006
1.18718e-006 2.57944e-006 1.18669e-006 2.57841e-006
1.18718e-006 2.57944e-006 1.18669e-006 2.57841e-006
1.18718e-006 2.57944e-006 1.18669e-006 2.57841e-006
1.18717e-006 2.57943e-006 1.18669e-006 2.57841e-006
1.18711e-006 2.57883e-006 1.18669e-006 2.57841e-006
1.18711e-006 2.57883e-006 1.18669e-006 2.57841e-006
1.18712e-006 2.57872e-006 1.18669e-006 2.57841e-006
1.18712e-006 2.57872e-006 1.18669e-006 2.57841e-006
1.18718e-006 2.57883e-006 1.18669e-006 2.57841e-006
1.18718e-006 2.57883e-006 1.18669e-006 2.57841e-006
1.18718e-006 2.57883e-006 1.18669e-006 2.57841e-006
1.18718e-006 2.57883e-006 1.18669e-006 2.57841e-006
1.18724e-006 2.57936e-006 1.18669e-006 2.57841e-006
1.18727e-006 2.57922e-006 1.18669e-006 2.57841e-006
1.18731e-006 2.58002e-006 1.18669e-006 2.57841e-006
1.18735e-006 2.57901e-006 1.18669e-006 2.57841e-006
1.18739e-006 2.57724e-006 1.18669e-006 2.57841e-006
1.18739e-006 2.57944e-006 1.18669e-006 2.57841e-006
1.18742e-006 2.57863e-006 1.18669e-006 2.57841e-006
1.18748e-006 2.57862e-006 1.18669e-006 2.57841e-006
1.18749e-006 2.57972e-006 1.18669e-006 2.57841e-006
1.18751e-006 2.57766e-006 1.18669e-006 2.57841e-006
1.18751e-006 2.57866e-006 1.18669e-006 2.57841e-006
1.18758e-006 2.57934e-006 1.18669e-006 2.57841e-006
1.18758e-006 2.57934e-006 1.18669e-006 2.57841e-006
1.18765e-006 2.57914e-006 1.18669e-006 2.57841e-006
1.18765e-006 2.57914e-006 1.18669e-006 2.57841e-006
1.18767e-006 2.57707e-006 1.18669e-006 2.57841e-006
1.18769e-006 2.57899e-006 1.18669e-006 2.57841e-006
1.18773e-006 2.57948e-006 1.18669e-006 2.57841e-006
1.18777e-006 2.57888e-006 1.18669e-006 2.57841e-006
1.18857e-006 2.57956e-006 1.18669e-006 2.57841e-006
1.18869e-006 2.58013e-006 1.18669e-006 2.57841e-006
1.18878e-006 2.57957e-006 1.18669e-006 2.57841e-006
1.18885e-006 2.57947e-006 1.18669e-006 2.57841e-006
1.19147e-006 2.56963e-006 1.18669e-006 2.57841e-006
1.20364e-006 2.57518e-006 1.18669e-006 2.57841e-006
1.1882e-006 2.57834e-006 1.18669e-006 2.57841e-006 1.186e-006 2.5795e-006
1.187e-006 2.57899e-006 1.18669e-006 2.57841e-006 1.18688e-006 2.5789e-006
1.18669e-006 2.57841e-006 1.18661e-006 2.5794e-006 1.187e-006 2.57899e-006
1.18669e-006 2.57841e-006 1.18924e-006 2.58007e-006 1.187e-006 2.57899e-006
1.187e-006 2.57945e-006 1.18669e-006 2.57841e-006 1.18596e-006 2.57987e-006
1.18753e-006 2.579e-006 1.18731e-006 2.57861e-006 1.18669e-006 2.57841e-006
1.18753e-006 2.579e-006 1.18731e-006 2.57861e-006 1.18669e-006 2.57841e-006
1.1873e-006 2.57897e-006 1.18669e-006 2.57841e-006 1.18726e-006 2.57897e-006
1.18834e-006 2.5792e-006 1.18669e-006 2.57841e-006 1.18876e-006 2.58005e-006
1.18724e-006 2.5788e-006 1.18697e-006 2.57943e-006 1.18669e-006 2.57841e-006
1.18715e-006 2.57903e-006 1.18706e-006 2.5792e-006 1.18669e-006 2.57841e-006
1.18718e-006 2.57883e-006 1.1869e-006 2.57865e-006 1.18669e-006 2.57841e-006
1.18669e-006 2.57841e-006 1.1882e-006 2.57834e-006 1.18623e-006 2.57948e-006
1.18677e-006 2.57886e-006 1.1869e-006 2.57889e-006 1.18669e-006 2.57841e-006
1.1867e-006 2.57948e-006 1.18654e-006 2.57916e-006 1.18669e-006 2.57841e-006
1.18672e-006 2.57887e-006 1.1867e-006 2.57963e-006 1.18669e-006 2.57841e-006
1.18706e-006 2.5792e-006 1.18697e-006 2.57943e-006 1.18669e-006 2.57841e-006
1.18708e-006 2.57959e-006 1.1869e-006 2.57954e-006 1.18669e-006 2.57841e-006
1.18635e-006 2.5787e-006 1.18695e-006 2.57913e-006 1.18669e-006 2.57841e-006
1.18669e-006 2.57841e-006 1.18665e-006 2.58148e-006 1.18594e-006 2.5813e-006
1.18669e-006 2.57841e-006 1.1862e-006 2.57898e-006 1.18324e-006 2.57899e-006
1.18909e-006 2.57868e-006 1.1868e-006 2.57826e-006 1.18669e-006 2.57841e-006
1.19098e-006 2.57001e-006 1.19098e-006 2.56998e-006 1.18669e-006 2.57841e-006
1.19117e-006 2.56947e-006 1.19115e-006 2.56953e-006 1.18669e-006 2.57841e-006
1.18669e-006 2.57841e-006 1.18615e-006 2.57189e-006 1.18359e-006 2.57963e-006
1.18669e-006 2.57841e-006 1.18624e-006 2.58094e-006 1.18714e-006 2.57848e-006
1.18669e-006 2.57841e-006 1.18651e-006 2.58292e-006 1.18625e-006 2.57832e-006
1.18669e-006 2.57841e-006 1.18638e-006 2.57801e-006 1.18696e-006 2.57901e-006
1.18669e-006 2.57841e-006 1.18642e-006 2.57945e-006 1.18672e-006 2.57887e-006
1.18594e-006 2.58099e-006 1.18669e-006 2.57841e-006 1.18563e-006 2.57845e-006
1.18573e-006 2.57847e-006 1.18828e-006 2.57934e-006 1.18669e-006 2.57841e-006
1.18669e-006 2.57841e-006 1.18551e-006 2.57845e-006 1.18546e-006 2.57844e-006
1.18661e-006 2.57875e-006 1.18729e-006 2.57833e-006 1.18669e-006 2.57841e-006
1.18707e-006 2.57939e-006 1.18757e-006 2.57877e-006 1.18669e-006 2.57841e-006
1.18701e-006 2.57792e-006 1.18606e-006 2.57814e-006 1.18669e-006 2.57841e-006
1.18698e-006 2.57951e-006 1.18671e-006 2.58007e-006 1.18669e-006 2.57841e-006
1.18697e-006 2.57943e-006 1.18669e-006 2.57841e-006 1.18712e-006 2.57872e-006
1.18696e-006 2.57901e-006 1.18669e-006 2.57841e-006 1.18638e-006 2.57801e-006
1.18695e-006 2.57916e-006 1.18669e-006 2.57841e-006 1.18639e-006 2.57901e-006
1.18694e-006 2.57867e-006 1.18695e-006 2.57993e-006 1.18669e-006 2.57841e-006
1.18691e-006 2.57899e-006 1.18669e-006 2.57841e-006 1.18686e-006 2.57892e-006
1.18688e-006 2.58299e-006 1.18669e-006 2.57841e-006 1.18279e-006 2.57769e-006
1.18669e-006 2.57841e-006 1.19143e-006 2.57001e-006 1.18885e-006 2.57947e-006
1.18671e-006 2.58007e-006 1.18695e-006 2.58005e-006 1.18669e-006 2.57841e-006
1.18687e-006 2.57895e-006 1.18694e-006 2.57905e-006 1.18669e-006 2.57841e-006
1.18669e-006 2.57841e-006 1.18718e-006 2.57944e-006 1.18712e-006 2.57872e-006
1.18669e-006 2.57841e-006 1.18718e-006 2.57944e-006 1.18712e-006 2.57872e-006
1.18669e-006 2.57841e-006 1.18718e-006 2.57944e-006 1.18712e-006 2.57872e-006
1.18669e-006 2.57841e-006 1.18718e-006 2.57944e-006 1.18712e-006 2.57872e-006
1.18669e-006 2.57841e-006 1.18718e-006 2.57944e-006 1.18712e-006 2.57872e-006
1.18669e-006 2.57841e-006 1.18714e-006 2.57898e-006 1.18711e-006 2.57899e-006
1.18669e-006 2.57841e-006 1.18718e-006 2.57883e-006 1.18692e-006 2.57905e-006
1.18669e-006 2.57841e-006 1.18718e-006 2.57883e-006 1.18695e-006 2.57881e-006
1.18669e-006 2.57841e-006 1.18718e-006 2.57883e-006 1.18697e-006 2.57943e-006
1.18669e-006 2.57841e-006 1.18698e-006 2.57951e-006 1.18671e-006 2.58007e-006
1.18669e-006 2.57841e-006 1.18698e-006 2.57951e-006 1.18671e-006 2.58007e-006
1.18669e-006 2.57841e-006 1.18687e-006 2.57866e-006 1.18672e-006 2.57887e-006
1.18718e-006 2.57883e-006 1.18717e-006 2.57883e-006 1.18669e-006 2.57841e-006
1.18718e-006 2.57944e-006 1.18724e-006 2.57936e-006 1.18669e-006 2.57841e-006
1.18718e-006 2.57944e-006 1.18792e-006 2.57929e-006 1.18669e-006 2.57841e-006
1.18718e-006 2.57944e-006 1.18669e-006 2.57841e-006 1.18684e-006 2.57852e-006
1.18718e-006 2.57944e-006 1.18669e-006 2.57841e-006 1.18712e-006 2.57872e-006
1.18718e-006 2.57944e-006 1.18672e-006 2.57887e-006 1.18669e-006 2.57841e-006
1.18718e-006 2.57944e-006 1.18697e-006 2.57943e-006 1.18669e-006 2.57841e-006
1.18718e-006 2.57944e-006 1.18712e-006 2.57872e-006 1.18669e-006 2.57841e-006
1.18718e-006 2.57944e-006 1.18712e-006 2.57872e-006 1.18669e-006 2.57841e-006
1.18722e-006 2.57936e-006 1.18724e-006 2.57936e-006 1.18669e-006 2.57841e-006
1.18723e-006 2.57919e-006 1.18669e-006 2.57841e-006 1.18696e-006 2.58153e-006
1.18717e-006 2.57883e-006 1.18669e-006 2.57841e-006 1.18718e-006 2.57883e-006
1.18716e-006 2.57922e-006 1.18669e-006 2.57841e-006 1.18638e-006 2.58007e-006
1.18712e-006 2.57872e-006 1.18718e-006 2.57944e-006 1.18669e-006 2.57841e-006
1.18724e-006 2.57936e-006 1.18669e-006 2.57841e-006 1.18924e-006 2.58007e-006
1.18725e-006 2.57903e-006 1.18669e-006 2.57841e-006 1.18697e-006 2.57943e-006
1.18727e-006 2.57922e-006 1.18669e-006 2.57841e-006 1.18638e-006 2.57801e-006
1.18727e-006 2.57937e-006 1.18669e-006 2.57841e-006 1.18757e-006 2.57879e-006
1.18728e-006 2.57942e-006 1.18669e-006 2.57841e-006 1.18718e-006 2.57944e-006
1.18729e-006 2.57833e-006 1.18727e-006 2.57922e-006 1.18669e-006 2.57841e-006
1.18729e-006 2.57933e-006 1.18724e-006 2.57936e-006 1.18669e-006 2.57841e-006
1.18729e-006 2.57988e-006 1.18669e-006 2.57841e-006 1.18659e-006 2.58062e-006
1.18843e-006 2.58017e-006 1.18773e-006 2.57948e-006 1.18669e-006 2.57841e-006
1.18857e-006 2.57932e-006 1.18718e-006 2.57944e-006 1.18669e-006 2.57841e-006
1.18765e-006 2.58058e-006 1.18669e-006 2.57841e-006 1.18636e-006 2.58108e-006
1.18765e-006 2.57914e-006 1.18669e-006 2.57841e-006 1.18751e-006 2.57866e-006
1.18751e-006 2.57866e-006 1.18751e-006 2.57766e-006 1.18669e-006 2.57841e-006
1.18756e-006 2.57965e-006 1.18695e-006 2.57965e-006 1.18669e-006 2.57841e-006
1.18756e-006 2.57965e-006 1.18697e-006 2.57953e-006 1.18669e-006 2.57841e-006
1.1869e-006 2.57884e-006 1.1868e-006 2.57826e-006 1.18669e-006 2.57841e-006 1.18694e-006 2.57867e-006
1.18669e-006 2.57841e-006 1.18581e-006 2.57565e-006 1.18776e-006 2.577e-006 1.18722e-006 2.57771e-006
1.18543e-006 2.5809e-006 1.18789e-006 2.57922e-006 1.18694e-006 2.57945e-006 1.18669e-006 2.57841e-006
1.18706e-006 2.57903e-006 1.18703e-006 2.5792e-006 1.18676e-006 2.57894e-006 1.18669e-006 2.57841e-006
1.18669e-006 2.57841e-006 1.18659e-006 2.58062e-006 1.18718e-006 2.57944e-006 1.1866e-006 2.58054e-006
1.1866e-006 2.58054e-006 1.18659e-006 2.58062e-006 1.18698e-006 2.58034e-006 1.18669e-006 2.57841e-006
1.18748e-006 2.57862e-006 1.18669e-006 2.57841e-006 1.1875e-006 2.57861e-006 1.18596e-006 2.57887e-006
1.1872e-006 2.57892e-006 1.18669e-006 2.57841e-006 1.18718e-006 2.57883e-006 1.18697e-006 2.57943e-006
1.1872e-006 2.57937e-006 1.18696e-006 2.57946e-006 1.18718e-006 2.57949e-006 1.18669e-006 2.57841e-006
1.18739e-006 2.5799e-006 1.18669e-006 2.57841e-006 1.18734e-006 2.57946e-006 1.18667e-006 2.58068e-006
1.19127e-006 2.56982e-006 1.18773e-006 2.57947e-006 1.1875e-006 2.57884e-006 1.18669e-006 2.57841e-006
1.1914e-006 2.56976e-006 1.19117e-006 2.56947e-006 1.20368e-006 2.57515e-006 1.18669e-006 2.57841e-006
1.20362e-006 2.5758e-006 1.18751e-006 2.57766e-006 1.18669e-006 2.57841e-006 1.18751e-006 2.57866e-006
1.19127e-006 2.56982e-006 1.18757e-006 2.57877e-006 1.18696e-006 2.57537e-006 1.18669e-006 2.57841e-006
1.19143e-006 2.57001e-006 1.18696e-006 2.57901e-006 1.18669e-006 2.57841e-006 1.18638e-006 2.57801e-006
1.18913e-006 2.57868e-006 1.18712e-006 2.57872e-006 1.18718e-006 2.57944e-006 1.18669e-006 2.57841e-006
1.18729e-006 2.57933e-006 1.18722e-006 2.57936e-006 1.18669e-006 2.57841e-006 1.18724e-006 2.57936e-006
1.18714e-006 2.57898e-006 1.18669e-006 2.57841e-006 1.18694e-006 2.57895e-006 1.18694e-006 2.57898e-006
1.18718e-006 2.57883e-006 1.18697e-006 2.57943e-006 1.18742e-006 2.57863e-006 1.18669e-006 2.57841e-006
1.18723e-006 2.57834e-006 1.18711e-006 2.57899e-006 1.18696e-006 2.57946e-006 1.18669e-006 2.57841e-006
1.18721e-006 2.57805e-006 1.18669e-006 2.57841e-006 1.18748e-006 2.57862e-006 1.18638e-006 2.57866e-006
1.18718e-006 2.57944e-006 1.18715e-006 2.57903e-006 1.18705e-006 2.57889e-006 1.18669e-006 2.57841e-006
1.18718e-006 2.57944e-006 1.18718e-006 2.57883e-006 1.18697e-006 2.57943e-006 1.18669e-006 2.57841e-006
1.18747e-006 2.57923e-006 1.18714e-006 2.57938e-006 1.18669e-006 2.57841e-006 1.18661e-006 2.57893e-006
1.18747e-006 2.58051e-006 1.18669e-006 2.57841e-006 1.18599e-006 2.58062e-006 1.18595e-006 2.58068e-006
1.18854e-006 2.57961e-006 1.19133e-006 2.58077e-006 1.18865e-006 2.57964e-006 1.18669e-006 2.57841e-006
1.18776e-006 2.57729e-006 1.18669e-006 2.57841e-006 1.18636e-006 2.57817e-006 1.18581e-006 2.57691e-006
1.18783e-006 2.57901e-006 1.18669e-006 2.57841e-006 1.19143e-006 2.57001e-006 1.18734e-006 2.57948e-006
1.18688e-006 2.57616e-006 1.18669e-006 2.57841e-006 1.18889e-006 2.57949e-006 1.18773e-006 2.57947e-006
1.18669e-006 2.57841e-006 1.18718e-006 2.57944e-006 1.18718e-006 2.57883e-006 1.18712e-006 2.57872e-006
1.18669e-006 2.57841e-006 1.18723e-006 2.57891e-006 1.18711e-006 2.57882e-006 1.18686e-006 2.57892e-006
1.18669e-006 2.57841e-006 1.18833e-006 2.57912e-006 1.18703e-006 2.57863e-006 1.18667e-006 2.58169e-006
1.18669e-006 2.57841e-006 1.18724e-006 2.57936e-006 1.18712e-006 2.57872e-006 1.18611e-006 2.58015e-006
1.18669e-006 2.57841e-006 1.18729e-006 2.57885e-006 1.18691e-006 2.57906e-006 1.18687e-006 2.57895e-006
1.18669e-006 2.57841e-006 1.18718e-006 2.57884e-006 1.18718e-006 2.57883e-006 1.18697e-006 2.57943e-006
1.18704e-006 2.57877e-006 1.18694e-006 2.57942e-006 1.18669e-006 2.57841e-006 1.18714e-006 2.57938e-006
1.18705e-006 2.57889e-006 1.18669e-006 2.57841e-006 1.18663e-006 2.57867e-006 1.18566e-006 2.57929e-006
1.18705e-006 2.57889e-006 1.18691e-006 2.57899e-006 1.18669e-006 2.57841e-006 1.18686e-006 2.57891e-006
1.18699e-006 2.57872e-006 1.18669e-006 2.57841e-006 1.18714e-006 2.57898e-006 1.18697e-006 2.57907e-006
1.18696e-006 2.57901e-006 1.18722e-006 2.57922e-006 1.18669e-006 2.57841e-006 1.18638e-006 2.57801e-006
1.18696e-006 2.57781e-006 1.18669e-006 2.57841e-006 1.18615e-006 2.57189e-006 1.18551e-006 2.57876e-006
1.18688e-006 2.57896e-006 1.18714e-006 2.57898e-006 1.18694e-006 2.57895e-006 1.18669e-006 2.57841e-006
1.18694e-006 2.57898e-006 1.18691e-006 2.57899e-006 1.18669e-006 2.57841e-006 1.18695e-006 2.57895e-006
1.18571e-006 2.57899e-006 1.18669e-006 2.57841e-006 1.18578e-006 2.57865e-006 1.18551e-006 2.57845e-006
1.18359e-006 2.57963e-006 1.18694e-006 2.57867e-006 1.18669e-006 2.57841e-006 1.18581e-006 2.57565e-006
1.13827e-006 2.58734e-006 1.13823e-006 2.58729e-006 1.18669e-006 2.57841e-006 1.13799e-006 2.58752e-006
1.18669e-006 2.57841e-006 1.18584e-006 2.58188e-006 1.18569e-006 2.57848e-006 1.18569e-006 2.57887e-006
1.18669e-006 2.57841e-006 1.18636e-006 2.57865e-006 1.18627e-006 2.57916e-006 1.18579e-006 2.57867e-006
1.18669e-006 2.57841e-006 1.18633e-006 2.58043e-006 1.1866e-006 2.58054e-006 1.18659e-006 2.58062e-006 1.1861e-006 2.5801e-006
1.18694e-006 2.57867e-006 1.188e-006 2.57975e-006 1.18723e-006 2.57834e-006 1.1871e-006 2.57835e-006 1.18669e-006 2.57841e-006
1.18675e-006 2.58195e-006 1.18669e-006 2.57841e-006 1.18751e-006 2.5799e-006 1.1875e-006 2.57873e-006 1.18692e-006 2.57617e-006
1.18696e-006 2.58004e-006 1.1868e-006 2.57979e-006 1.18669e-006 2.57841e-006 1.18659e-006 2.58078e-006 1.1864e-006 2.58278e-006
1.18701e-006 2.57971e-006 1.1868e-006 2.57784e-006 1.18673e-006 2.57898e-006 1.18669e-006 2.57841e-006 1.18594e-006 2.5813e-006
1.18871e-006 2.57971e-006 1.18765e-006 2.57914e-006 1.18753e-006 2.579e-006 1.18669e-006 2.57841e-006 1.18777e-006 2.57888e-006
1.18714e-006 2.57898e-006 1.18669e-006 2.57841e-006 1.18646e-006 2.57993e-006 1.18694e-006 2.5794e-006 1.1868e-006 2.57784e-006
1.1872e-006 2.57892e-006 1.18706e-006 2.5792e-006 1.18669e-006 2.57841e-006 1.18718e-006 2.57884e-006 1.18692e-006 2.57905e-006
1.1872e-006 2.57868e-006 1.18669e-006 2.57841e-006 1.18661e-006 2.57877e-006 1.18694e-006 2.57867e-006 1.18646e-006 2.57935e-006
1.18707e-006 2.57986e-006 1.18669e-006 2.57841e-006 1.18646e-006 2.58056e-006 1.1874e-006 2.57971e-006 1.18701e-006 2.58038e-006
1.1886e-006 2.57982e-006 1.18847e-006 2.57931e-006 1.18888e-006 2.57948e-006 1.18871e-006 2.57971e-006 1.18669e-006 2.57841e-006
1.18795e-006 2.57902e-006 1.1878e-006 2.57958e-006 1.18856e-006 2.57948e-006 1.18807e-006 2.57907e-006 1.18669e-006 2.57841e-006
1.1874e-006 2.57945e-006 1.18709e-006 2.57938e-006 1.18669e-006 2.57841e-006 1.18639e-006 2.57925e-006 1.18536e-006 2.57964e-006
1.18756e-006 2.57965e-006 1.18698e-006 2.58039e-006 1.1869e-006 2.57954e-006 1.18669e-006 2.57841e-006 1.18659e-006 2.58062e-006
1.1875e-006 2.58018e-006 1.18698e-006 2.57951e-006 1.18669e-006 2.57841e-006 1.18632e-006 2.58029e-006 1.18671e-006 2.58007e-006
1.18765e-006 2.57914e-006 1.18751e-006 2.57766e-006 1.18669e-006 2.57841e-006 1.1886e-006 2.57982e-006 1.18751e-006 2.57866e-006
1.18698e-006 2.57866e-006 1.18705e-006 2.57889e-006 1.18689e-006 2.57876e-006 1.18675e-006 2.5793e-006 1.18669e-006 2.57841e-006
